Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
5	16	CC_DChg	33734	0:54:48.000	3.8492	-420.1300	383.6500	1517.3800	05/31/2024 18:25:59	-1166.8100
5	16	CC_DChg	33735	0:54:51.000	3.8492	-420.0100	384.0000	1518.7300	05/31/2024 18:26:02	0.0000
5	16	CC_DChg	33736	0:54:54.000	3.8488	-420.0100	384.3500	1520.0700	05/31/2024 18:26:05	-875.0000
5	16	CC_DChg	33737	0:54:57.000	3.8488	-420.1300	384.7000	1521.4200	05/31/2024 18:26:08	0.0000
5	16	CC_DChg	33738	0:55:00.000	3.8485	-420.0100	385.0500	1522.7700	05/31/2024 18:26:11	-1166.8100
5	16	CC_DChg	33739	0:55:03.000	3.8482	-420.0100	385.4000	1524.1100	05/31/2024 18:26:14	-1166.8100
5	16	CC_DChg	33740	0:55:06.000	3.8482	-420.0100	385.7500	1525.4600	05/31/2024 18:26:17	0.0000
5	16	CC_DChg	33741	0:55:09.000	3.8479	-420.0100	386.1000	1526.8100	05/31/2024 18:26:20	-1166.8100
5	16	CC_DChg	33742	0:55:12.000	3.8479	-420.0100	386.4500	1528.1500	05/31/2024 18:26:23	0.0000
5	16	CC_DChg	33743	0:55:15.000	3.8476	-420.0100	386.8000	1529.5000	05/31/2024 18:26:26	-1166.8100
5	16	CC_DChg	33744	0:55:18.000	3.8476	-420.0100	387.1500	1530.8500	05/31/2024 18:26:29	0.0000
5	16	CC_DChg	33745	0:55:21.000	3.8473	-420.0100	387.5000	1532.2000	05/31/2024 18:26:32	-1166.6700
5	16	CC_DChg	33746	0:55:24.000	3.8473	-420.0100	387.8500	1533.5400	05/31/2024 18:26:35	0.0000
5	16	CC_DChg	33747	0:55:27.000	3.8470	-420.0100	388.2000	1534.8900	05/31/2024 18:26:38	-1166.6700
5	16	CC_DChg	33748	0:55:30.000	3.8464	-420.1300	388.5500	1536.2300	05/31/2024 18:26:41	-583.4100
5	16	CC_DChg	33749	0:55:33.000	3.8464	-420.1300	388.9000	1537.5800	05/31/2024 18:26:44	0.0000
5	16	CC_DChg	33750	0:55:36.000	3.8461	-420.1300	389.2500	1538.9300	05/31/2024 18:26:47	-1166.8100
5	16	CC_DChg	33751	0:55:39.000	3.8461	-420.0100	389.6000	1540.2700	05/31/2024 18:26:50	0.0000
5	16	CC_DChg	33752	0:55:42.000	3.8457	-420.0100	389.9500	1541.6200	05/31/2024 18:26:53	-875.1100
5	16	CC_DChg	33753	0:55:45.000	3.8454	-420.1300	390.3000	1542.9700	05/31/2024 18:26:56	-1166.8100
5	16	CC_DChg	33754	0:55:48.000	3.8454	-420.1300	390.6500	1544.3100	05/31/2024 18:26:59	0.0000
5	16	CC_DChg	33755	0:55:51.000	3.8451	-420.1300	391.0000	1545.6600	05/31/2024 18:27:02	-1166.6700
5	16	CC_DChg	33756	0:55:54.000	3.8451	-420.1300	391.3500	1547.0000	05/31/2024 18:27:05	0.0000
5	16	CC_DChg	33757	0:55:57.000	3.8448	-420.1300	391.7000	1548.3500	05/31/2024 18:27:08	-1166.8100
5	16	CC_DChg	33758	0:56:00.000	3.8448	-420.0100	392.0500	1549.7000	05/31/2024 18:27:11	0.0000
5	16	CC_DChg	33759	0:56:03.000	3.8445	-420.0100	392.4000	1551.0400	05/31/2024 18:27:14	-1166.8100
5	16	CC_DChg	33760	0:56:06.000	3.8445	-420.0100	392.7500	1552.3900	05/31/2024 18:27:17	0.0000
5	16	CC_DChg	33761	0:56:09.000	3.8442	-420.0100	393.1000	1553.7300	05/31/2024 18:27:20	-1166.8100
5	16	CC_DChg	33762	0:56:12.000	3.8442	-420.0100	393.4500	1555.0800	05/31/2024 18:27:23	0.0000
5	16	CC_DChg	33763	0:56:15.000	3.8439	-420.0100	393.8000	1556.4200	05/31/2024 18:27:26	-1166.6700
5	16	CC_DChg	33764	0:56:18.000	3.8439	-420.0100	394.1500	1557.7700	05/31/2024 18:27:29	0.0000
5	16	CC_DChg	33765	0:56:21.000	3.8436	-420.0100	394.5000	1559.1200	05/31/2024 18:27:32	-1166.8100
5	16	CC_DChg	33766	0:56:24.000	3.8433	-420.0100	394.8500	1560.4600	05/31/2024 18:27:35	-1166.6700
5	16	CC_DChg	33767	0:56:27.000	3.8433	-420.0100	395.2000	1561.8100	05/31/2024 18:27:38	0.0000
5	16	CC_DChg	33768	0:56:30.000	3.8430	-420.0100	395.5500	1563.1500	05/31/2024 18:27:41	-1166.8100
5	16	CC_DChg	33769	0:56:33.000	3.8426	-420.0100	395.9000	1564.5000	05/31/2024 18:27:44	-875.1100
5	16	CC_DChg	33770	0:56:36.000	3.8426	-420.0100	396.2500	1565.8400	05/31/2024 18:27:47	0.0000
5	16	CC_DChg	33771	0:56:39.000	3.8423	-420.1300	396.6000	1567.1900	05/31/2024 18:27:50	-1166.6700
5	16	CC_DChg	33772	0:56:42.000	3.8423	-420.0100	396.9500	1568.5300	05/31/2024 18:27:53	0.0000
5	16	CC_DChg	33773	0:56:45.000	3.8420	-420.0100	397.3000	1569.8800	05/31/2024 18:27:56	-1166.8100
5	16	CC_DChg	33774	0:56:48.000	3.8420	-420.0100	397.6500	1571.2200	05/31/2024 18:27:59	0.0000
5	16	CC_DChg	33775	0:56:51.000	3.8417	-420.0100	398.0000	1572.5700	05/31/2024 18:28:02	-1166.8100
5	16	CC_DChg	33776	0:56:54.000	3.8417	-420.1300	398.3500	1573.9100	05/31/2024 18:28:05	0.0000
5	16	CC_DChg	33777	0:56:57.000	3.8414	-420.0100	398.7000	1575.2500	05/31/2024 18:28:08	-1166.8100
5	16	CC_DChg	33778	0:57:00.000	3.8411	-420.1300	399.0500	1576.6000	05/31/2024 18:28:11	-1166.8100
5	16	CC_DChg	33779	0:57:03.000	3.8411	-420.1300	399.4000	1577.9400	05/31/2024 18:28:14	0.0000
5	16	CC_DChg	33780	0:57:06.000	3.8408	-420.0100	399.7500	1579.2900	05/31/2024 18:28:17	-1166.6700
5	16	CC_DChg	33781	0:57:09.000	3.8408	-420.1300	400.1000	1580.6300	05/31/2024 18:28:20	0.0000
5	16	CC_DChg	33782	0:57:12.000	3.8405	-420.0100	400.4500	1581.9800	05/31/2024 18:28:23	-1166.6700
5	16	CC_DChg	33783	0:57:15.000	3.8405	-420.0100	400.8000	1583.3200	05/31/2024 18:28:26	0.0000
5	16	CC_DChg	33784	0:57:18.000	3.8402	-420.0100	401.1500	1584.6700	05/31/2024 18:28:29	-1166.9600
5	16	CC_DChg	33785	0:57:21.000	3.8402	-420.1300	401.5000	1586.0100	05/31/2024 18:28:32	0.0000
5	16	CC_DChg	33786	0:57:24.000	3.8399	-420.0100	401.8500	1587.3500	05/31/2024 18:28:35	-1166.8100
5	16	CC_DChg	33787	0:57:27.000	3.8399	-420.1300	402.2000	1588.7000	05/31/2024 18:28:38	0.0000
5	16	CC_DChg	33788	0:57:30.000	3.8395	-420.1300	402.5500	1590.0400	05/31/2024 18:28:41	-875.1100
5	16	CC_DChg	33789	0:57:33.000	3.8392	-420.0100	402.9000	1591.3900	05/31/2024 18:28:44	-1166.8100
5	16	CC_DChg	33790	0:57:36.000	3.8392	-420.0100	403.2500	1592.7300	05/31/2024 18:28:47	0.0000
5	16	CC_DChg	33791	0:57:39.000	3.8386	-420.0100	403.6000	1594.0700	05/31/2024 18:28:50	-583.3300
5	16	CC_DChg	33792	0:57:42.000	3.8386	-420.0100	403.9500	1595.4200	05/31/2024 18:28:53	0.0000
5	16	CC_DChg	33793	0:57:45.000	3.8383	-420.1300	404.3000	1596.7600	05/31/2024 18:28:56	-1166.9600
5	16	CC_DChg	33794	0:57:48.000	3.8380	-420.0100	404.6500	1598.1100	05/31/2024 18:28:59	-1166.8100
5	16	CC_DChg	33795	0:57:51.000	3.8380	-420.0100	405.0000	1599.4500	05/31/2024 18:29:02	0.0000
5	16	CC_DChg	33796	0:57:54.000	3.8377	-420.0100	405.3500	1600.7900	05/31/2024 18:29:05	-1166.6700
5	16	CC_DChg	33797	0:57:57.000	3.8377	-420.1300	405.7000	1602.1400	05/31/2024 18:29:08	0.0000
5	16	CC_DChg	33798	0:58:00.000	3.8374	-420.0100	406.0500	1603.4800	05/31/2024 18:29:11	-1166.8100
5	16	CC_DChg	33799	0:58:03.000	3.8374	-420.1300	406.4000	1604.8200	05/31/2024 18:29:14	0.0000
5	16	CC_DChg	33800	0:58:06.000	3.8371	-420.0100	406.7500	1606.1700	05/31/2024 18:29:17	-1166.8100
5	16	CC_DChg	33801	0:58:09.000	3.8368	-420.1300	407.1000	1607.5100	05/31/2024 18:29:20	-1166.8100
5	16	CC_DChg	33802	0:58:12.000	3.8368	-420.0100	407.4500	1608.8500	05/31/2024 18:29:23	0.0000
5	16	CC_DChg	33803	0:58:15.000	3.8364	-420.0100	407.8000	1610.1900	05/31/2024 18:29:26	-875.1100
5	16	CC_DChg	33804	0:58:18.000	3.8364	-420.1300	408.1500	1611.5400	05/31/2024 18:29:29	0.0000
5	16	CC_DChg	33805	0:58:21.000	3.8361	-420.0100	408.5000	1612.8800	05/31/2024 18:29:32	-1166.8100
5	16	CC_DChg	33806	0:58:24.000	3.8361	-420.1300	408.8500	1614.2200	05/31/2024 18:29:35	0.0000
5	16	CC_DChg	33807	0:58:27.000	3.8358	-420.0100	409.2000	1615.5700	05/31/2024 18:29:38	-1166.6700
5	16	CC_DChg	33808	0:58:30.000	3.8358	-420.0100	409.5500	1616.9100	05/31/2024 18:29:41	0.0000
5	16	CC_DChg	33809	0:58:33.000	3.8355	-420.0100	409.9000	1618.2500	05/31/2024 18:29:44	-1166.9600
5	16	CC_DChg	33810	0:58:36.000	3.8352	-420.0100	410.2500	1619.5900	05/31/2024 18:29:47	-1166.6700
5	16	CC_DChg	33811	0:58:39.000	3.8352	-420.0100	410.6000	1620.9400	05/31/2024 18:29:50	0.0000
5	16	CC_DChg	33812	0:58:42.000	3.8349	-420.0100	410.9500	1622.2800	05/31/2024 18:29:53	-1166.8100
5	16	CC_DChg	33813	0:58:45.000	3.8349	-420.1300	411.3000	1623.6200	05/31/2024 18:29:56	0.0000
5	16	CC_DChg	33814	0:58:48.000	3.8346	-420.0100	411.6500	1624.9600	05/31/2024 18:29:59	-1166.6700
5	16	CC_DChg	33815	0:58:51.000	3.8346	-420.0100	412.0000	1626.3100	05/31/2024 18:30:02	0.0000
5	16	CC_DChg	33816	0:58:54.000	3.8343	-420.0100	412.3500	1627.6500	05/31/2024 18:30:05	-1166.8100
5	16	CC_DChg	33817	0:58:57.000	3.8340	-420.0100	412.7000	1628.9900	05/31/2024 18:30:08	-1166.6700
5	16	CC_DChg	33818	0:59:00.000	3.8340	-420.0100	413.0500	1630.3300	05/31/2024 18:30:11	0.0000
5	16	CC_DChg	33819	0:59:03.000	3.8340	-420.0100	413.4000	1631.6700	05/31/2024 18:30:14	0.0000
5	16	CC_DChg	33820	0:59:06.000	3.8337	-420.0100	413.7500	1633.0200	05/31/2024 18:30:17	-1166.8100
5	16	CC_DChg	33821	0:59:09.000	3.8333	-420.0100	414.1000	1634.3600	05/31/2024 18:30:20	-875.2200
5	16	CC_DChg	33822	0:59:12.000	3.8333	-420.1300	414.4500	1635.7000	05/31/2024 18:30:23	0.0000
5	16	CC_DChg	33823	0:59:15.000	3.8330	-420.1300	414.8000	1637.0400	05/31/2024 18:30:26	-1166.8100
5	16	CC_DChg	33824	0:59:18.000	3.8327	-420.1300	415.1500	1638.3800	05/31/2024 18:30:29	-1166.8100
5	16	CC_DChg	33825	0:59:21.000	3.8327	-420.0100	415.5000	1639.7200	05/31/2024 18:30:32	0.0000
5	16	CC_DChg	33826	0:59:24.000	3.8324	-420.0100	415.8500	1641.0700	05/31/2024 18:30:35	-1166.8100
5	16	CC_DChg	33827	0:59:27.000	3.8324	-420.0100	416.2000	1642.4100	05/31/2024 18:30:38	0.0000
5	16	CC_DChg	33828	0:59:30.000	3.8321	-420.1300	416.5500	1643.7500	05/31/2024 18:30:41	-1166.8100
5	16	CC_DChg	33829	0:59:33.000	3.8321	-420.0100	416.9000	1645.0900	05/31/2024 18:30:44	0.0000
5	16	CC_DChg	33830	0:59:36.000	3.8318	-420.0100	417.2500	1646.4300	05/31/2024 18:30:47	-1166.8100
5	16	CC_DChg	33831	0:59:39.000	3.8318	-420.1300	417.6000	1647.7700	05/31/2024 18:30:50	0.0000
5	16	CC_DChg	33832	0:59:42.000	3.8315	-420.0100	417.9500	1649.1100	05/31/2024 18:30:53	-1166.6700
5	16	CC_DChg	33833	0:59:45.000	3.8315	-420.0100	418.3000	1650.4600	05/31/2024 18:30:56	0.0000
5	16	CC_DChg	33834	0:59:48.000	3.8309	-420.0100	418.6500	1651.8000	05/31/2024 18:30:59	-583.4100
5	16	CC_DChg	33835	0:59:51.000	3.8306	-420.0100	419.0000	1653.1400	05/31/2024 18:31:02	-1166.8100
5	16	CC_DChg	33836	0:59:54.000	3.8306	-420.0100	419.3500	1654.4800	05/31/2024 18:31:05	0.0000
5	16	CC_DChg	33837	0:59:57.000	3.8302	-420.0100	419.7000	1655.8200	05/31/2024 18:31:08	-875.1100
5	16	CC_DChg	33838	1:00:00.000	3.8302	-420.0100	420.0500	1657.1600	05/31/2024 18:31:11	0.0000
5	16	CC_DChg	33839	1:00:03.000	3.8299	-420.1300	420.4000	1658.5000	05/31/2024 18:31:14	-1166.9600
5	16	CC_DChg	33840	1:00:06.000	3.8296	-420.0100	420.7500	1659.8400	05/31/2024 18:31:17	-1166.8100
5	16	CC_DChg	33841	1:00:09.000	3.8296	-420.0100	421.1000	1661.1800	05/31/2024 18:31:20	0.0000
5	16	CC_DChg	33842	1:00:12.000	3.8293	-420.0100	421.4500	1662.5200	05/31/2024 18:31:23	-1166.8100
5	16	CC_DChg	33843	1:00:15.000	3.8293	-420.0100	421.8000	1663.8600	05/31/2024 18:31:26	0.0000
5	16	CC_DChg	33844	1:00:18.000	3.8290	-420.0100	422.1500	1665.2000	05/31/2024 18:31:29	-1166.8100
5	16	CC_DChg	33845	1:00:21.000	3.8290	-420.0100	422.5000	1666.5400	05/31/2024 18:31:32	0.0000
5	16	CC_DChg	33846	1:00:24.000	3.8287	-420.1300	422.8500	1667.8800	05/31/2024 18:31:35	-1166.6700
5	16	CC_DChg	33847	1:00:27.000	3.8287	-420.0100	423.2000	1669.2200	05/31/2024 18:31:38	0.0000
5	16	CC_DChg	33848	1:00:30.000	3.8284	-420.1300	423.5500	1670.5600	05/31/2024 18:31:41	-1166.6700
5	16	CC_DChg	33849	1:00:33.000	3.8281	-420.0100	423.9000	1671.9000	05/31/2024 18:31:44	-1166.9600
5	16	CC_DChg	33850	1:00:36.000	3.8281	-420.0100	424.2500	1673.2400	05/31/2024 18:31:47	0.0000
5	16	CC_DChg	33851	1:00:39.000	3.8278	-420.0100	424.6000	1674.5800	05/31/2024 18:31:50	-1166.6700
5	16	CC_DChg	33852	1:00:42.000	3.8278	-420.0100	424.9500	1675.9200	05/31/2024 18:31:53	0.0000
5	16	CC_DChg	33853	1:00:45.000	3.8275	-420.0100	425.3000	1677.2600	05/31/2024 18:31:56	-1166.8100
5	16	CC_DChg	33854	1:00:48.000	3.8275	-420.1300	425.6500	1678.6000	05/31/2024 18:31:59	0.0000
5	16	CC_DChg	33855	1:00:51.000	3.8271	-420.0100	426.0000	1679.9400	05/31/2024 18:32:02	-875.1100
5	16	CC_DChg	33856	1:00:54.000	3.8271	-420.0100	426.3500	1681.2800	05/31/2024 18:32:05	0.0000
5	16	CC_DChg	33857	1:00:57.000	3.8268	-420.1300	426.7000	1682.6200	05/31/2024 18:32:08	-1166.9600
5	16	CC_DChg	33858	1:01:00.000	3.8265	-420.1300	427.0500	1683.9600	05/31/2024 18:32:11	-1166.6700
5	16	CC_DChg	33859	1:01:03.000	3.8265	-420.0100	427.4000	1685.3000	05/31/2024 18:32:14	0.0000
5	16	CC_DChg	33860	1:01:06.000	3.8262	-420.1300	427.7500	1686.6400	05/31/2024 18:32:17	-1166.8100
5	16	CC_DChg	33861	1:01:09.000	3.8262	-420.0100	428.1000	1687.9800	05/31/2024 18:32:20	0.0000
5	16	CC_DChg	33862	1:01:12.000	3.8259	-420.1300	428.4500	1689.3200	05/31/2024 18:32:23	-1166.8100
5	16	CC_DChg	33863	1:01:15.000	3.8259	-420.1300	428.8000	1690.6600	05/31/2024 18:32:26	0.0000
5	16	CC_DChg	33864	1:01:18.000	3.8256	-420.0100	429.1500	1692.0000	05/31/2024 18:32:29	-1166.6700
5	16	CC_DChg	33865	1:01:21.000	3.8253	-420.0100	429.5000	1693.3400	05/31/2024 18:32:32	-1166.6700
5	16	CC_DChg	33866	1:01:24.000	3.8253	-420.0100	429.8500	1694.6700	05/31/2024 18:32:35	0.0000
5	16	CC_DChg	33867	1:01:27.000	3.8250	-420.0100	430.2000	1696.0100	05/31/2024 18:32:38	-1166.8100
5	16	CC_DChg	33868	1:01:30.000	3.8250	-420.0100	430.5500	1697.3500	05/31/2024 18:32:41	0.0000
5	16	CC_DChg	33869	1:01:33.000	3.8247	-420.1300	430.9000	1698.6900	05/31/2024 18:32:44	-1166.6700
5	16	CC_DChg	33870	1:01:36.000	3.8244	-420.0100	431.2500	1700.0300	05/31/2024 18:32:47	-1166.6700
5	16	CC_DChg	33871	1:01:39.000	3.8244	-420.1300	431.6000	1701.3700	05/31/2024 18:32:50	0.0000
5	16	CC_DChg	33872	1:01:42.000	3.8240	-420.1300	431.9500	1702.7100	05/31/2024 18:32:53	-875.1100
5	16	CC_DChg	33873	1:01:45.000	3.8240	-420.1300	432.3000	1704.0500	05/31/2024 18:32:56	0.0000
5	16	CC_DChg	33874	1:01:48.000	3.8237	-420.1300	432.6500	1705.3800	05/31/2024 18:32:59	-1166.8100
5	16	CC_DChg	33875	1:01:51.000	3.8237	-420.1300	433.0000	1706.7200	05/31/2024 18:33:02	0.0000
5	16	CC_DChg	33876	1:01:54.000	3.8234	-420.0100	433.3500	1708.0600	05/31/2024 18:33:05	-1166.8100
5	16	CC_DChg	33877	1:01:57.000	3.8228	-420.0100	433.7000	1709.4000	05/31/2024 18:33:08	-583.4100
5	16	CC_DChg	33878	1:02:00.000	3.8228	-420.1300	434.0500	1710.7400	05/31/2024 18:33:11	0.0000
5	16	CC_DChg	33879	1:02:03.000	3.8225	-420.0100	434.4000	1712.0800	05/31/2024 18:33:14	-1166.8100
5	16	CC_DChg	33880	1:02:06.000	3.8225	-420.0100	434.7500	1713.4100	05/31/2024 18:33:17	0.0000
5	16	CC_DChg	33881	1:02:09.000	3.8222	-420.0100	435.1000	1714.7500	05/31/2024 18:33:20	-1166.8100
5	16	CC_DChg	33882	1:02:12.000	3.8219	-420.1300	435.4500	1716.0900	05/31/2024 18:33:23	-1166.6700
5	16	CC_DChg	33883	1:02:15.000	3.8219	-420.1300	435.8000	1717.4300	05/31/2024 18:33:26	0.0000
5	16	CC_DChg	33884	1:02:18.000	3.8219	-420.0100	436.1500	1718.7600	05/31/2024 18:33:29	0.0000
5	16	CC_DChg	33885	1:02:21.000	3.8216	-420.0100	436.5000	1720.1000	05/31/2024 18:33:32	-1166.8100
5	16	CC_DChg	33886	1:02:24.000	3.8213	-420.0100	436.8500	1721.4400	05/31/2024 18:33:35	-1166.6700
5	16	CC_DChg	33887	1:02:27.000	3.8213	-420.0100	437.2000	1722.7800	05/31/2024 18:33:38	0.0000
5	16	CC_DChg	33888	1:02:30.000	3.8209	-420.0100	437.5500	1724.1200	05/31/2024 18:33:41	-875.1100
5	16	CC_DChg	33889	1:02:33.000	3.8209	-420.1300	437.9000	1725.4500	05/31/2024 18:33:44	0.0000
5	16	CC_DChg	33890	1:02:36.000	3.8206	-420.0100	438.2500	1726.7900	05/31/2024 18:33:47	-1166.6700
5	16	CC_DChg	33891	1:02:39.000	3.8203	-420.0100	438.6000	1728.1300	05/31/2024 18:33:50	-1166.8100
5	16	CC_DChg	33892	1:02:42.000	3.8203	-420.0100	438.9500	1729.4600	05/31/2024 18:33:53	0.0000
5	16	CC_DChg	33893	1:02:45.000	3.8200	-420.1300	439.3000	1730.8000	05/31/2024 18:33:56	-1166.8100
5	16	CC_DChg	33894	1:02:48.000	3.8200	-420.0100	439.6500	1732.1400	05/31/2024 18:33:59	0.0000
5	16	CC_DChg	33895	1:02:51.000	3.8197	-420.0100	440.0000	1733.4800	05/31/2024 18:34:02	-1166.6700
5	16	CC_DChg	33896	1:02:54.000	3.8194	-420.0100	440.3500	1734.8100	05/31/2024 18:34:05	-1166.8100
5	16	CC_DChg	33897	1:02:57.000	3.8194	-420.0100	440.7000	1736.1500	05/31/2024 18:34:08	0.0000
5	16	CC_DChg	33898	1:03:00.000	3.8191	-420.1300	441.0500	1737.4900	05/31/2024 18:34:11	-1166.6700
5	16	CC_DChg	33899	1:03:03.000	3.8191	-420.0100	441.4000	1738.8200	05/31/2024 18:34:14	0.0000
5	16	CC_DChg	33900	1:03:06.000	3.8188	-420.1300	441.7500	1740.1600	05/31/2024 18:34:17	-1166.8100
5	16	CC_DChg	33901	1:03:09.000	3.8188	-420.0100	442.1000	1741.5000	05/31/2024 18:34:20	0.0000
5	16	CC_DChg	33902	1:03:12.000	3.8185	-420.0100	442.4500	1742.8300	05/31/2024 18:34:23	-1166.8100
5	16	CC_DChg	33903	1:03:15.000	3.8185	-420.0100	442.8000	1744.1700	05/31/2024 18:34:26	0.0000
5	16	CC_DChg	33904	1:03:18.000	3.8182	-420.1300	443.1500	1745.5100	05/31/2024 18:34:29	-1166.8100
5	16	CC_DChg	33905	1:03:21.000	3.8182	-420.0100	443.5000	1746.8400	05/31/2024 18:34:32	0.0000
5	16	CC_DChg	33906	1:03:24.000	3.8178	-420.0100	443.8500	1748.1800	05/31/2024 18:34:35	-875.1100
5	16	CC_DChg	33907	1:03:27.000	3.8178	-420.1300	444.2000	1749.5200	05/31/2024 18:34:38	0.0000
5	16	CC_DChg	33908	1:03:30.000	3.8175	-420.1300	444.5500	1750.8500	05/31/2024 18:34:41	-1166.8100
5	16	CC_DChg	33909	1:03:33.000	3.8172	-420.1300	444.9000	1752.1900	05/31/2024 18:34:44	-1166.8100
5	16	CC_DChg	33910	1:03:36.000	3.8169	-420.0100	445.2500	1753.5200	05/31/2024 18:34:47	-1166.8100
5	16	CC_DChg	33911	1:03:39.000	3.8169	-420.0100	445.6000	1754.8600	05/31/2024 18:34:50	0.0000
5	16	CC_DChg	33912	1:03:42.000	3.8169	-420.0100	445.9500	1756.2000	05/31/2024 18:34:53	0.0000
5	16	CC_DChg	33913	1:03:45.000	3.8166	-420.0100	446.3000	1757.5300	05/31/2024 18:34:56	-1166.8100
5	16	CC_DChg	33914	1:03:48.000	3.8163	-420.1300	446.6500	1758.8700	05/31/2024 18:34:59	-1166.8100
5	16	CC_DChg	33915	1:03:51.000	3.8163	-420.0100	447.0000	1760.2000	05/31/2024 18:35:02	0.0000
5	16	CC_DChg	33916	1:03:54.000	3.8160	-420.0100	447.3500	1761.5400	05/31/2024 18:35:05	-1166.8100
5	16	CC_DChg	33917	1:03:57.000	3.8157	-420.0100	447.7000	1762.8800	05/31/2024 18:35:08	-1166.8100
5	16	CC_DChg	33918	1:04:00.000	3.8157	-420.0100	448.0500	1764.2100	05/31/2024 18:35:11	0.0000
5	16	CC_DChg	33919	1:04:03.000	3.8157	-420.0100	448.4000	1765.5500	05/31/2024 18:35:14	0.0000
5	16	CC_DChg	33920	1:04:06.000	3.8151	-420.0100	448.7500	1766.8800	05/31/2024 18:35:17	-583.4100
5	16	CC_DChg	33921	1:04:09.000	3.8147	-420.1300	449.1000	1768.2200	05/31/2024 18:35:20	-875.1100
5	16	CC_DChg	33922	1:04:12.000	3.8147	-420.0100	449.4500	1769.5500	05/31/2024 18:35:23	0.0000
5	16	CC_DChg	33923	1:04:15.000	3.8144	-420.1300	449.8000	1770.8900	05/31/2024 18:35:26	-1166.9600
5	16	CC_DChg	33924	1:04:18.000	3.8144	-420.0100	450.1500	1772.2200	05/31/2024 18:35:29	0.0000
5	16	CC_DChg	33925	1:04:21.000	3.8141	-420.0100	450.5000	1773.5600	05/31/2024 18:35:32	-1166.6700
5	16	CC_DChg	33926	1:04:24.000	3.8138	-420.1300	450.8500	1774.8900	05/31/2024 18:35:35	-1166.8100
5	16	CC_DChg	33927	1:04:27.000	3.8138	-420.0100	451.2000	1776.2300	05/31/2024 18:35:38	0.0000
5	16	CC_DChg	33928	1:04:30.000	3.8135	-420.0100	451.5500	1777.5600	05/31/2024 18:35:41	-1166.8100
5	16	CC_DChg	33929	1:04:33.000	3.8132	-420.0100	451.9000	1778.9000	05/31/2024 18:35:44	-1166.6700
5	16	CC_DChg	33930	1:04:36.000	3.8132	-420.0100	452.2500	1780.2300	05/31/2024 18:35:47	0.0000
5	16	CC_DChg	33931	1:04:39.000	3.8132	-420.0100	452.6000	1781.5700	05/31/2024 18:35:50	0.0000
5	16	CC_DChg	33932	1:04:42.000	3.8129	-420.1300	452.9500	1782.9000	05/31/2024 18:35:53	-1166.6700
5	16	CC_DChg	33933	1:04:45.000	3.8126	-420.0100	453.3000	1784.2400	05/31/2024 18:35:56	-1166.6700
5	16	CC_DChg	33934	1:04:48.000	3.8126	-420.1300	453.6500	1785.5700	05/31/2024 18:35:59	0.0000
5	16	CC_DChg	33935	1:04:51.000	3.8123	-420.0100	454.0000	1786.9100	05/31/2024 18:36:02	-1166.6700
5	16	CC_DChg	33936	1:04:54.000	3.8120	-420.1300	454.3500	1788.2400	05/31/2024 18:36:05	-1166.8100
5	16	CC_DChg	33937	1:04:57.000	3.8120	-420.0100	454.7000	1789.5700	05/31/2024 18:36:08	0.0000
5	16	CC_DChg	33938	1:05:00.000	3.8116	-420.0100	455.0600	1790.9100	05/31/2024 18:36:11	-875.1100
5	16	CC_DChg	33939	1:05:03.000	3.8116	-420.0100	455.4100	1792.2400	05/31/2024 18:36:14	0.0000
5	16	CC_DChg	33940	1:05:06.000	3.8113	-420.0100	455.7600	1793.5800	05/31/2024 18:36:17	-1166.6700
5	16	CC_DChg	33941	1:05:09.000	3.8113	-420.1300	456.1100	1794.9100	05/31/2024 18:36:20	0.0000
5	16	CC_DChg	33942	1:05:12.000	3.8110	-420.0100	456.4600	1796.2500	05/31/2024 18:36:23	-1166.6700
5	16	CC_DChg	33943	1:05:15.000	3.8107	-420.0100	456.8100	1797.5800	05/31/2024 18:36:26	-1166.6700
5	16	CC_DChg	33944	1:05:18.000	3.8107	-420.1300	457.1600	1798.9100	05/31/2024 18:36:29	0.0000
5	16	CC_DChg	33945	1:05:21.000	3.8104	-420.0100	457.5100	1800.2500	05/31/2024 18:36:32	-1166.9600
5	16	CC_DChg	33946	1:05:24.000	3.8104	-420.0100	457.8600	1801.5800	05/31/2024 18:36:35	0.0000
5	16	CC_DChg	33947	1:05:27.000	3.8101	-420.1300	458.2100	1802.9100	05/31/2024 18:36:38	-1166.6700
5	16	CC_DChg	33948	1:05:30.000	3.8101	-420.1300	458.5600	1804.2500	05/31/2024 18:36:41	0.0000
5	16	CC_DChg	33949	1:05:33.000	3.8098	-420.0100	458.9100	1805.5800	05/31/2024 18:36:44	-1166.8100
5	16	CC_DChg	33950	1:05:36.000	3.8095	-420.0100	459.2600	1806.9200	05/31/2024 18:36:47	-1166.8100
5	16	CC_DChg	33951	1:05:39.000	3.8095	-420.0100	459.6100	1808.2500	05/31/2024 18:36:50	0.0000
5	16	CC_DChg	33952	1:05:42.000	3.8092	-420.0100	459.9600	1809.5800	05/31/2024 18:36:53	-1166.8100
5	16	CC_DChg	33953	1:05:45.000	3.8092	-420.0100	460.3100	1810.9200	05/31/2024 18:36:56	0.0000
