Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
51	252	CC_Chg	4019496	4:11:54.000	4.0705	420.01	1763.34	6580.21	11/10/2024 19:21:32	0.0
51	252	CC_Chg	4019497	4:11:54.500	4.0705	420.01	1763.4	6580.45	11/10/2024 19:21:32	0.0
51	252	CC_Chg	4019498	4:11:55.000	4.0705	420.01	1763.46	6580.68	11/10/2024 19:21:33	0.0
51	252	CC_Chg	4019499	4:11:55.500	4.0705	420.01	1763.52	6580.92	11/10/2024 19:21:33	0.0
51	252	CC_Chg	4019500	4:11:56.000	4.0708	420.01	1763.58	6581.16	11/10/2024 19:21:34	194.37
51	252	CC_Chg	4019501	4:11:56.500	4.0705	420.01	1763.64	6581.4	11/10/2024 19:21:34	-194.37
51	252	CC_Chg	4019502	4:11:57.000	4.0708	420.01	1763.69	6581.63	11/10/2024 19:21:35	194.96
51	252	CC_Chg	4019503	4:11:57.500	4.0708	420.01	1763.75	6581.87	11/10/2024 19:21:35	0.0
51	252	CC_Chg	4019504	4:11:58.000	4.0708	420.01	1763.81	6582.11	11/10/2024 19:21:36	0.0
51	252	CC_Chg	4019505	4:11:58.500	4.0708	420.01	1763.87	6582.35	11/10/2024 19:21:36	0.0
51	252	CC_Chg	4019506	4:11:59.000	4.0708	420.01	1763.93	6582.58	11/10/2024 19:21:37	0.0
51	252	CC_Chg	4019507	4:11:59.500	4.0708	420.01	1763.99	6582.82	11/10/2024 19:21:37	0.0
51	252	CC_Chg	4019508	4:12:00.000	4.0708	420.01	1764.04	6583.06	11/10/2024 19:21:38	0.0
51	252	CC_Chg	4019509	4:12:00.500	4.0708	420.01	1764.1	6583.3	11/10/2024 19:21:38	0.0
51	252	CC_Chg	4019510	4:12:01.000	4.0711	420.01	1764.16	6583.53	11/10/2024 19:21:39	194.96
51	252	CC_Chg	4019511	4:12:01.500	4.0711	420.01	1764.22	6583.77	11/10/2024 19:21:39	0.0
51	252	CC_Chg	4019512	4:12:02.000	4.0708	420.01	1764.28	6584.01	11/10/2024 19:21:40	-194.96
51	252	CC_Chg	4019513	4:12:02.500	4.0711	420.01	1764.34	6584.25	11/10/2024 19:21:40	194.37
51	252	CC_Chg	4019514	4:12:03.000	4.0711	420.01	1764.39	6584.48	11/10/2024 19:21:41	0.0
51	252	CC_Chg	4019515	4:12:03.500	4.0711	420.01	1764.45	6584.72	11/10/2024 19:21:41	0.0
51	252	CC_Chg	4019516	4:12:04.000	4.0711	420.01	1764.51	6584.96	11/10/2024 19:21:42	0.0
51	252	CC_Chg	4019517	4:12:04.500	4.0711	420.01	1764.57	6585.19	11/10/2024 19:21:42	0.0
51	252	CC_Chg	4019518	4:12:05.000	4.0711	420.01	1764.63	6585.43	11/10/2024 19:21:43	0.0
51	252	CC_Chg	4019519	4:12:05.500	4.0714	420.01	1764.69	6585.67	11/10/2024 19:21:43	193.78
51	252	CC_Chg	4019520	4:12:06.000	4.0714	420.01	1764.74	6585.91	11/10/2024 19:21:44	0.0
51	252	CC_Chg	4019521	4:12:06.500	4.0714	420.01	1764.8	6586.14	11/10/2024 19:21:44	0.0
51	252	CC_Chg	4019522	4:12:07.000	4.0714	420.01	1764.86	6586.38	11/10/2024 19:21:45	0.0
51	252	CC_Chg	4019523	4:12:07.500	4.0714	420.01	1764.92	6586.62	11/10/2024 19:21:45	0.0
51	252	CC_Chg	4019524	4:12:08.000	4.0714	420.01	1764.98	6586.86	11/10/2024 19:21:46	0.0
51	252	CC_Chg	4019525	4:12:08.500	4.0714	420.01	1765.04	6587.09	11/10/2024 19:21:46	0.0
51	252	CC_Chg	4019526	4:12:09.000	4.0714	420.01	1765.09	6587.33	11/10/2024 19:21:47	0.0
51	252	CC_Chg	4019527	4:12:09.500	4.0714	420.01	1765.15	6587.57	11/10/2024 19:21:47	0.0
51	252	CC_Chg	4019528	4:12:10.000	4.0714	420.01	1765.21	6587.81	11/10/2024 19:21:48	0.0
51	252	CC_Chg	4019529	4:12:10.500	4.0721	420.01	1765.27	6588.04	11/10/2024 19:21:48	83.56
51	252	CC_Chg	4019530	4:12:11.000	4.0721	420.01	1765.33	6588.28	11/10/2024 19:21:49	0.0
51	252	CC_Chg	4019531	4:12:11.500	4.0721	420.01	1765.39	6588.52	11/10/2024 19:21:49	0.0
51	252	CC_Chg	4019532	4:12:12.000	4.0721	420.01	1765.44	6588.76	11/10/2024 19:21:50	0.0
51	252	CC_Chg	4019533	4:12:12.500	4.0721	420.01	1765.5	6588.99	11/10/2024 19:21:50	0.0
51	252	CC_Chg	4019534	4:12:13.000	4.0721	420.01	1765.56	6589.23	11/10/2024 19:21:51	0.0
51	252	CC_Chg	4019535	4:12:13.500	4.0721	420.01	1765.62	6589.47	11/10/2024 19:21:51	0.0
51	252	CC_Chg	4019536	4:12:14.000	4.0721	420.01	1765.68	6589.71	11/10/2024 19:21:52	0.0
51	252	CC_Chg	4019537	4:12:14.500	4.0721	420.01	1765.74	6589.94	11/10/2024 19:21:52	0.0
51	252	CC_Chg	4019538	4:12:15.000	4.0721	420.01	1765.79	6590.18	11/10/2024 19:21:53	0.0
51	252	CC_Chg	4019539	4:12:15.500	4.0724	420.01	1765.85	6590.42	11/10/2024 19:21:53	194.37
51	252	CC_Chg	4019540	4:12:16.000	4.0724	420.01	1765.91	6590.66	11/10/2024 19:21:54	0.0
51	252	CC_Chg	4019541	4:12:16.500	4.0724	420.01	1765.97	6590.89	11/10/2024 19:21:54	0.0
51	252	CC_Chg	4019542	4:12:17.000	4.0724	420.01	1766.03	6591.13	11/10/2024 19:21:55	0.0
51	252	CC_Chg	4019543	4:12:17.500	4.0724	420.01	1766.09	6591.37	11/10/2024 19:21:55	0.0
51	252	CC_Chg	4019544	4:12:18.000	4.0724	420.01	1766.14	6591.61	11/10/2024 19:21:56	0.0
51	252	CC_Chg	4019545	4:12:18.500	4.0724	420.01	1766.2	6591.85	11/10/2024 19:21:56	0.0
51	252	CC_Chg	4019546	4:12:19.000	4.0724	420.01	1766.26	6592.08	11/10/2024 19:21:57	0.0
51	252	CC_Chg	4019547	4:12:19.500	4.0724	420.01	1766.32	6592.32	11/10/2024 19:21:57	0.0
51	252	CC_Chg	4019548	4:12:20.000	4.0724	420.01	1766.38	6592.56	11/10/2024 19:21:58	0.0
51	252	CC_Chg	4019549	4:12:20.500	4.0727	420.01	1766.44	6592.8	11/10/2024 19:21:58	194.96
51	252	CC_Chg	4019550	4:12:21.000	4.0727	420.01	1766.49	6593.03	11/10/2024 19:21:59	0.0
51	252	CC_Chg	4019551	4:12:21.500	4.0727	420.01	1766.55	6593.27	11/10/2024 19:21:59	0.0
51	252	CC_Chg	4019552	4:12:22.000	4.0727	420.01	1766.61	6593.51	11/10/2024 19:22:00	0.0
51	252	CC_Chg	4019553	4:12:22.500	4.0727	420.01	1766.67	6593.75	11/10/2024 19:22:00	0.0
51	252	CC_Chg	4019554	4:12:23.000	4.0727	420.01	1766.73	6593.98	11/10/2024 19:22:01	0.0
51	252	CC_Chg	4019555	4:12:23.500	4.0727	420.01	1766.79	6594.22	11/10/2024 19:22:01	0.0
51	252	CC_Chg	4019556	4:12:24.000	4.0727	420.01	1766.84	6594.46	11/10/2024 19:22:02	0.0
51	252	CC_Chg	4019557	4:12:24.500	4.0727	420.01	1766.9	6594.7	11/10/2024 19:22:02	0.0
51	252	CC_Chg	4019558	4:12:25.000	4.0727	420.01	1766.96	6594.93	11/10/2024 19:22:03	0.0
51	252	CC_Chg	4019559	4:12:25.500	4.073	420.01	1767.02	6595.17	11/10/2024 19:22:03	194.37
51	252	CC_Chg	4019560	4:12:26.000	4.073	420.01	1767.08	6595.41	11/10/2024 19:22:04	0.0
51	252	CC_Chg	4019561	4:12:26.500	4.073	420.01	1767.14	6595.65	11/10/2024 19:22:04	0.0
51	252	CC_Chg	4019562	4:12:27.000	4.073	420.01	1767.19	6595.88	11/10/2024 19:22:05	0.0
51	252	CC_Chg	4019563	4:12:27.500	4.073	420.01	1767.25	6596.12	11/10/2024 19:22:05	0.0
51	252	CC_Chg	4019564	4:12:28.000	4.073	420.01	1767.31	6596.36	11/10/2024 19:22:06	0.0
51	252	CC_Chg	4019565	4:12:28.500	4.073	420.01	1767.37	6596.6	11/10/2024 19:22:06	0.0
51	252	CC_Chg	4019566	4:12:29.000	4.073	420.01	1767.43	6596.83	11/10/2024 19:22:07	0.0
51	252	CC_Chg	4019567	4:12:29.500	4.073	420.01	1767.49	6597.07	11/10/2024 19:22:07	0.0
51	252	CC_Chg	4019568	4:12:30.000	4.073	420.01	1767.54	6597.31	11/10/2024 19:22:08	0.0
51	252	CC_Chg	4019569	4:12:30.500	4.073	420.01	1767.6	6597.55	11/10/2024 19:22:08	0.0
51	252	CC_Chg	4019570	4:12:31.000	4.073	420.01	1767.66	6597.78	11/10/2024 19:22:09	0.0
51	252	CC_Chg	4019571	4:12:31.500	4.0733	420.01	1767.72	6598.02	11/10/2024 19:22:09	194.37
51	252	CC_Chg	4019572	4:12:32.000	4.0733	420.01	1767.78	6598.26	11/10/2024 19:22:10	0.0
51	252	CC_Chg	4019573	4:12:32.500	4.0733	420.01	1767.84	6598.5	11/10/2024 19:22:10	0.0
51	252	CC_Chg	4019574	4:12:33.000	4.0733	420.01	1767.89	6598.74	11/10/2024 19:22:11	0.0
51	252	CC_Chg	4019575	4:12:33.500	4.0733	420.01	1767.95	6598.97	11/10/2024 19:22:11	0.0
51	252	CC_Chg	4019576	4:12:34.000	4.0733	420.01	1768.01	6599.21	11/10/2024 19:22:12	0.0
51	252	CC_Chg	4019577	4:12:34.500	4.0733	420.01	1768.07	6599.45	11/10/2024 19:22:12	0.0
51	252	CC_Chg	4019578	4:12:35.000	4.0736	420.01	1768.13	6599.69	11/10/2024 19:22:13	194.37
51	252	CC_Chg	4019579	4:12:35.500	4.0733	420.01	1768.19	6599.92	11/10/2024 19:22:13	-194.37
51	252	CC_Chg	4019580	4:12:36.000	4.0736	420.01	1768.24	6600.16	11/10/2024 19:22:14	194.37
51	252	CC_Chg	4019581	4:12:36.500	4.0736	420.01	1768.3	6600.4	11/10/2024 19:22:14	0.0
51	252	CC_Chg	4019582	4:12:37.000	4.0736	420.01	1768.36	6600.64	11/10/2024 19:22:15	0.0
51	252	CC_Chg	4019583	4:12:37.500	4.0736	420.01	1768.42	6600.87	11/10/2024 19:22:15	0.0
51	252	CC_Chg	4019584	4:12:38.000	4.0736	420.01	1768.48	6601.11	11/10/2024 19:22:16	0.0
51	252	CC_Chg	4019585	4:12:38.500	4.0736	420.01	1768.54	6601.35	11/10/2024 19:22:16	0.0
51	252	CC_Chg	4019586	4:12:39.000	4.0736	420.01	1768.59	6601.59	11/10/2024 19:22:17	0.0
51	252	CC_Chg	4019587	4:12:39.500	4.0736	420.01	1768.65	6601.82	11/10/2024 19:22:17	0.0
51	252	CC_Chg	4019588	4:12:40.000	4.0736	420.01	1768.71	6602.06	11/10/2024 19:22:18	0.0
51	252	CC_Chg	4019589	4:12:40.500	4.0736	420.01	1768.77	6602.3	11/10/2024 19:22:18	0.0
51	252	CC_Chg	4019590	4:12:41.000	4.0736	420.01	1768.83	6602.54	11/10/2024 19:22:19	0.0
51	252	CC_Chg	4019591	4:12:41.500	4.0739	420.01	1768.89	6602.77	11/10/2024 19:22:19	194.37
51	252	CC_Chg	4019592	4:12:42.000	4.0739	420.01	1768.94	6603.01	11/10/2024 19:22:20	0.0
51	252	CC_Chg	4019593	4:12:42.500	4.0739	420.01	1769.0	6603.25	11/10/2024 19:22:20	0.0
51	252	CC_Chg	4019594	4:12:43.000	4.0739	420.01	1769.06	6603.49	11/10/2024 19:22:21	0.0
51	252	CC_Chg	4019595	4:12:43.500	4.0739	420.01	1769.12	6603.73	11/10/2024 19:22:21	0.0
51	252	CC_Chg	4019596	4:12:44.000	4.0739	420.01	1769.18	6603.96	11/10/2024 19:22:22	0.0
51	252	CC_Chg	4019597	4:12:44.500	4.0739	420.01	1769.24	6604.2	11/10/2024 19:22:22	0.0
51	252	CC_Chg	4019598	4:12:45.000	4.0742	420.01	1769.29	6604.44	11/10/2024 19:22:23	194.96
51	252	CC_Chg	4019599	4:12:45.500	4.0739	420.01	1769.35	6604.68	11/10/2024 19:22:23	-194.37
51	252	CC_Chg	4019600	4:12:46.000	4.0742	420.01	1769.41	6604.91	11/10/2024 19:22:24	194.96
51	252	CC_Chg	4019601	4:12:46.500	4.0742	420.01	1769.47	6605.15	11/10/2024 19:22:24	0.0
51	252	CC_Chg	4019602	4:12:47.000	4.0742	420.01	1769.53	6605.39	11/10/2024 19:22:25	0.0
51	252	CC_Chg	4019603	4:12:47.500	4.0742	420.01	1769.59	6605.63	11/10/2024 19:22:25	0.0
51	252	CC_Chg	4019604	4:12:48.000	4.0742	420.01	1769.64	6605.87	11/10/2024 19:22:26	0.0
51	252	CC_Chg	4019605	4:12:48.500	4.0742	420.01	1769.7	6606.1	11/10/2024 19:22:26	0.0
51	252	CC_Chg	4019606	4:12:49.000	4.0742	420.01	1769.76	6606.34	11/10/2024 19:22:27	0.0
51	252	CC_Chg	4019607	4:12:49.500	4.0742	420.01	1769.82	6606.58	11/10/2024 19:22:27	0.0
51	252	CC_Chg	4019608	4:12:50.000	4.0742	420.01	1769.88	6606.82	11/10/2024 19:22:28	0.0
51	252	CC_Chg	4019609	4:12:50.500	4.0742	420.01	1769.94	6607.05	11/10/2024 19:22:28	0.0
51	252	CC_Chg	4019610	4:12:51.000	4.0745	420.01	1770.0	6607.29	11/10/2024 19:22:29	194.96
51	252	CC_Chg	4019611	4:12:51.500	4.0745	420.01	1770.05	6607.53	11/10/2024 19:22:29	0.0
51	252	CC_Chg	4019612	4:12:52.000	4.0745	420.01	1770.11	6607.77	11/10/2024 19:22:30	0.0
51	252	CC_Chg	4019613	4:12:52.500	4.0745	420.01	1770.17	6608.0	11/10/2024 19:22:30	0.0
51	252	CC_Chg	4019614	4:12:53.000	4.0745	420.01	1770.23	6608.24	11/10/2024 19:22:31	0.0
51	252	CC_Chg	4019615	4:12:53.500	4.0745	420.01	1770.29	6608.48	11/10/2024 19:22:31	0.0
51	252	CC_Chg	4019616	4:12:54.000	4.0745	420.01	1770.34	6608.72	11/10/2024 19:22:32	0.0
51	252	CC_Chg	4019617	4:12:54.500	4.0745	420.01	1770.4	6608.96	11/10/2024 19:22:32	0.0
51	252	CC_Chg	4019618	4:12:55.000	4.0745	420.01	1770.46	6609.19	11/10/2024 19:22:33	0.0
51	252	CC_Chg	4019619	4:12:55.500	4.0749	420.01	1770.52	6609.43	11/10/2024 19:22:33	146.22
51	252	CC_Chg	4019620	4:12:56.000	4.0749	420.01	1770.58	6609.67	11/10/2024 19:22:34	0.0
51	252	CC_Chg	4019621	4:12:56.500	4.0749	420.01	1770.64	6609.91	11/10/2024 19:22:34	0.0
51	252	CC_Chg	4019622	4:12:57.000	4.0749	420.01	1770.69	6610.14	11/10/2024 19:22:35	0.0
51	252	CC_Chg	4019623	4:12:57.500	4.0749	420.01	1770.75	6610.38	11/10/2024 19:22:35	0.0
51	252	CC_Chg	4019624	4:12:58.000	4.0749	420.01	1770.81	6610.62	11/10/2024 19:22:36	0.0
51	252	CC_Chg	4019625	4:12:58.500	4.0749	420.01	1770.87	6610.86	11/10/2024 19:22:36	0.0
51	252	CC_Chg	4019626	4:12:59.000	4.0749	420.01	1770.93	6611.09	11/10/2024 19:22:37	0.0
51	252	CC_Chg	4019627	4:12:59.500	4.0749	420.01	1770.99	6611.33	11/10/2024 19:22:37	0.0
51	252	CC_Chg	4019628	4:13:00.000	4.0749	420.01	1771.04	6611.57	11/10/2024 19:22:38	0.0
51	252	CC_Chg	4019629	4:13:00.500	4.0752	420.01	1771.1	6611.81	11/10/2024 19:22:38	194.37
51	252	CC_Chg	4019630	4:13:01.000	4.0752	420.01	1771.16	6612.04	11/10/2024 19:22:39	0.0
51	252	CC_Chg	4019631	4:13:01.500	4.0752	420.01	1771.22	6612.28	11/10/2024 19:22:39	0.0
51	252	CC_Chg	4019632	4:13:02.000	4.0752	420.01	1771.28	6612.52	11/10/2024 19:22:40	0.0
51	252	CC_Chg	4019633	4:13:02.500	4.0752	420.01	1771.34	6612.76	11/10/2024 19:22:40	0.0
51	252	CC_Chg	4019634	4:13:03.000	4.0752	420.01	1771.4	6613.0	11/10/2024 19:22:41	0.0
51	252	CC_Chg	4019635	4:13:03.500	4.0752	420.01	1771.45	6613.23	11/10/2024 19:22:41	0.0
51	252	CC_Chg	4019636	4:13:04.000	4.0752	420.01	1771.51	6613.47	11/10/2024 19:22:42	0.0
51	252	CC_Chg	4019637	4:13:04.500	4.0752	420.01	1771.57	6613.71	11/10/2024 19:22:42	0.0
51	252	CC_Chg	4019638	4:13:05.000	4.0752	420.01	1771.63	6613.95	11/10/2024 19:22:43	0.0
51	252	CC_Chg	4019639	4:13:05.500	4.0755	420.01	1771.69	6614.18	11/10/2024 19:22:43	194.96
51	252	CC_Chg	4019640	4:13:06.000	4.0755	420.01	1771.74	6614.42	11/10/2024 19:22:44	0.0
51	252	CC_Chg	4019641	4:13:06.500	4.0752	420.01	1771.8	6614.66	11/10/2024 19:22:44	-194.37
51	252	CC_Chg	4019642	4:13:07.000	4.0755	420.01	1771.86	6614.9	11/10/2024 19:22:45	194.96
51	252	CC_Chg	4019643	4:13:07.500	4.0755	420.01	1771.92	6615.14	11/10/2024 19:22:45	0.0
51	252	CC_Chg	4019644	4:13:08.000	4.0755	420.01	1771.98	6615.37	11/10/2024 19:22:46	0.0
51	252	CC_Chg	4019645	4:13:08.500	4.0755	420.01	1772.04	6615.61	11/10/2024 19:22:46	0.0
51	252	CC_Chg	4019646	4:13:09.000	4.0755	420.01	1772.09	6615.85	11/10/2024 19:22:47	0.0
51	252	CC_Chg	4019647	4:13:09.500	4.0755	420.01	1772.15	6616.09	11/10/2024 19:22:47	0.0
51	252	CC_Chg	4019648	4:13:10.000	4.0758	420.01	1772.21	6616.32	11/10/2024 19:22:48	194.96
51	252	CC_Chg	4019649	4:13:10.500	4.0758	420.01	1772.27	6616.56	11/10/2024 19:22:48	0.0
51	252	CC_Chg	4019650	4:13:11.000	4.0755	420.01	1772.33	6616.8	11/10/2024 19:22:49	-194.96
51	252	CC_Chg	4019651	4:13:11.500	4.0758	420.01	1772.39	6617.04	11/10/2024 19:22:49	193.78
51	252	CC_Chg	4019652	4:13:12.000	4.0758	420.01	1772.44	6617.28	11/10/2024 19:22:50	0.0
51	252	CC_Chg	4019653	4:13:12.500	4.0758	420.01	1772.5	6617.51	11/10/2024 19:22:50	0.0
51	252	CC_Chg	4019654	4:13:13.000	4.0758	420.01	1772.56	6617.75	11/10/2024 19:22:51	0.0
51	252	CC_Chg	4019655	4:13:13.500	4.0758	420.01	1772.62	6617.99	11/10/2024 19:22:51	0.0
51	252	CC_Chg	4019656	4:13:14.000	4.0758	420.01	1772.68	6618.23	11/10/2024 19:22:52	0.0
51	252	CC_Chg	4019657	4:13:14.500	4.0761	420.01	1772.74	6618.46	11/10/2024 19:22:52	194.37
51	252	CC_Chg	4019658	4:13:15.000	4.0761	420.01	1772.8	6618.7	11/10/2024 19:22:53	0.0
51	252	CC_Chg	4019659	4:13:15.500	4.0761	420.01	1772.85	6618.94	11/10/2024 19:22:53	0.0
51	252	CC_Chg	4019660	4:13:16.000	4.0761	420.01	1772.91	6619.18	11/10/2024 19:22:54	0.0
51	252	CC_Chg	4019661	4:13:16.500	4.0761	420.01	1772.97	6619.41	11/10/2024 19:22:54	0.0
51	252	CC_Chg	4019662	4:13:17.000	4.0761	420.01	1773.03	6619.65	11/10/2024 19:22:55	0.0
51	252	CC_Chg	4019663	4:13:17.500	4.0761	420.01	1773.09	6619.89	11/10/2024 19:22:55	0.0
51	252	CC_Chg	4019664	4:13:18.000	4.0761	420.01	1773.15	6620.13	11/10/2024 19:22:56	0.0
51	252	CC_Chg	4019665	4:13:18.500	4.0761	420.01	1773.2	6620.37	11/10/2024 19:22:56	0.0
51	252	CC_Chg	4019666	4:13:19.000	4.0761	420.01	1773.26	6620.6	11/10/2024 19:22:57	0.0
51	252	CC_Chg	4019667	4:13:19.500	4.0761	420.01	1773.32	6620.84	11/10/2024 19:22:57	0.0
51	252	CC_Chg	4019668	4:13:20.000	4.0761	420.01	1773.38	6621.08	11/10/2024 19:22:58	0.0
51	252	CC_Chg	4019669	4:13:20.500	4.0764	420.01	1773.44	6621.32	11/10/2024 19:22:58	194.37
51	252	CC_Chg	4019670	4:13:21.000	4.0764	420.01	1773.5	6621.56	11/10/2024 19:22:59	0.0
51	252	CC_Chg	4019671	4:13:21.500	4.0764	420.01	1773.55	6621.79	11/10/2024 19:22:59	0.0
51	252	CC_Chg	4019672	4:13:22.000	4.0764	420.01	1773.61	6622.03	11/10/2024 19:23:00	0.0
51	252	CC_Chg	4019673	4:13:22.500	4.0764	420.01	1773.67	6622.27	11/10/2024 19:23:00	0.0
51	252	CC_Chg	4019674	4:13:23.000	4.0764	420.01	1773.73	6622.51	11/10/2024 19:23:01	0.0
51	252	CC_Chg	4019675	4:13:23.500	4.0764	420.01	1773.79	6622.74	11/10/2024 19:23:01	0.0
51	252	CC_Chg	4019676	4:13:24.000	4.0764	420.01	1773.85	6622.98	11/10/2024 19:23:02	0.0
51	252	CC_Chg	4019677	4:13:24.500	4.0764	420.01	1773.9	6623.22	11/10/2024 19:23:02	0.0
51	252	CC_Chg	4019678	4:13:25.000	4.0767	420.01	1773.96	6623.46	11/10/2024 19:23:03	194.37
51	252	CC_Chg	4019679	4:13:25.500	4.0767	420.01	1774.02	6623.69	11/10/2024 19:23:03	0.0
51	252	CC_Chg	4019680	4:13:26.000	4.0767	420.01	1774.08	6623.93	11/10/2024 19:23:04	0.0
51	252	CC_Chg	4019681	4:13:26.500	4.0767	420.01	1774.14	6624.17	11/10/2024 19:23:04	0.0
51	252	CC_Chg	4019682	4:13:27.000	4.0764	420.01	1774.2	6624.41	11/10/2024 19:23:05	-194.37
51	252	CC_Chg	4019683	4:13:27.500	4.0767	420.01	1774.25	6624.65	11/10/2024 19:23:05	194.37
51	252	CC_Chg	4019684	4:13:28.000	4.0767	420.01	1774.31	6624.88	11/10/2024 19:23:06	0.0
51	252	CC_Chg	4019685	4:13:28.500	4.0767	420.01	1774.37	6625.12	11/10/2024 19:23:06	0.0
51	252	CC_Chg	4019686	4:13:29.000	4.0767	420.01	1774.43	6625.36	11/10/2024 19:23:07	0.0
51	252	CC_Chg	4019687	4:13:29.500	4.0767	420.01	1774.49	6625.6	11/10/2024 19:23:07	0.0
51	252	CC_Chg	4019688	4:13:30.000	4.0767	420.01	1774.55	6625.84	11/10/2024 19:23:08	0.0
51	252	CC_Chg	4019689	4:13:30.500	4.0767	420.01	1774.6	6626.07	11/10/2024 19:23:08	0.0
51	252	CC_Chg	4019690	4:13:31.000	4.077	420.01	1774.66	6626.31	11/10/2024 19:23:09	193.19
51	252	CC_Chg	4019691	4:13:31.500	4.077	420.01	1774.72	6626.55	11/10/2024 19:23:09	0.0
51	252	CC_Chg	4019692	4:13:32.000	4.077	420.01	1774.78	6626.79	11/10/2024 19:23:10	0.0
51	252	CC_Chg	4019693	4:13:32.500	4.077	420.01	1774.84	6627.03	11/10/2024 19:23:10	0.0
51	252	CC_Chg	4019694	4:13:33.000	4.077	420.01	1774.89	6627.26	11/10/2024 19:23:11	0.0
51	252	CC_Chg	4019695	4:13:33.500	4.077	420.01	1774.95	6627.5	11/10/2024 19:23:11	0.0
51	252	CC_Chg	4019696	4:13:34.000	4.077	420.01	1775.01	6627.74	11/10/2024 19:23:12	0.0
51	252	CC_Chg	4019697	4:13:34.500	4.077	420.01	1775.07	6627.98	11/10/2024 19:23:12	0.0
51	252	CC_Chg	4019698	4:13:35.000	4.0773	420.01	1775.13	6628.21	11/10/2024 19:23:13	193.78
51	252	CC_Chg	4019699	4:13:35.500	4.0773	420.01	1775.19	6628.45	11/10/2024 19:23:13	0.0
51	252	CC_Chg	4019700	4:13:36.000	4.0773	420.01	1775.25	6628.69	11/10/2024 19:23:14	0.0
51	252	CC_Chg	4019701	4:13:36.500	4.0773	420.01	1775.3	6628.93	11/10/2024 19:23:14	0.0
51	252	CC_Chg	4019702	4:13:37.000	4.0773	420.01	1775.36	6629.16	11/10/2024 19:23:15	0.0
51	252	CC_Chg	4019703	4:13:37.500	4.0773	420.01	1775.42	6629.4	11/10/2024 19:23:15	0.0
51	252	CC_Chg	4019704	4:13:38.000	4.0773	420.01	1775.48	6629.64	11/10/2024 19:23:16	0.0
51	252	CC_Chg	4019705	4:13:38.500	4.0773	420.01	1775.54	6629.88	11/10/2024 19:23:16	0.0
51	252	CC_Chg	4019706	4:13:39.000	4.0773	420.01	1775.6	6630.12	11/10/2024 19:23:17	0.0
51	252	CC_Chg	4019707	4:13:39.500	4.0773	420.01	1775.65	6630.35	11/10/2024 19:23:17	0.0
51	252	CC_Chg	4019708	4:13:40.000	4.0773	420.01	1775.71	6630.59	11/10/2024 19:23:18	0.0
51	252	CC_Chg	4019709	4:13:40.500	4.0773	420.01	1775.77	6630.83	11/10/2024 19:23:18	0.0
51	252	CC_Chg	4019710	4:13:41.000	4.0776	420.01	1775.83	6631.07	11/10/2024 19:23:19	193.78
51	252	CC_Chg	4019711	4:13:41.500	4.0776	420.01	1775.89	6631.31	11/10/2024 19:23:19	0.0
51	252	CC_Chg	4019712	4:13:42.000	4.0776	420.01	1775.95	6631.54	11/10/2024 19:23:20	0.0
51	252	CC_Chg	4019713	4:13:42.500	4.0776	420.01	1776.0	6631.78	11/10/2024 19:23:20	0.0
51	252	CC_Chg	4019714	4:13:43.000	4.0776	420.01	1776.06	6632.02	11/10/2024 19:23:21	0.0
51	252	CC_Chg	4019715	4:13:43.500	4.0776	420.01	1776.12	6632.26	11/10/2024 19:23:21	0.0
51	252	CC_Chg	4019716	4:13:44.000	4.0776	420.01	1776.18	6632.5	11/10/2024 19:23:22	0.0
51	252	CC_Chg	4019717	4:13:44.500	4.0776	420.01	1776.24	6632.73	11/10/2024 19:23:22	0.0
51	252	CC_Chg	4019718	4:13:45.000	4.078	420.01	1776.29	6632.97	11/10/2024 19:23:23	145.78
51	252	CC_Chg	4019719	4:13:45.500	4.078	420.01	1776.35	6633.21	11/10/2024 19:23:23	0.0
51	252	CC_Chg	4019720	4:13:46.000	4.078	420.01	1776.41	6633.45	11/10/2024 19:23:24	0.0
51	252	CC_Chg	4019721	4:13:46.500	4.078	420.01	1776.47	6633.69	11/10/2024 19:23:24	0.0
51	252	CC_Chg	4019722	4:13:47.000	4.078	420.01	1776.53	6633.92	11/10/2024 19:23:25	0.0
51	252	CC_Chg	4019723	4:13:47.500	4.078	420.01	1776.59	6634.16	11/10/2024 19:23:25	0.0
51	252	CC_Chg	4019724	4:13:48.000	4.078	420.01	1776.65	6634.4	11/10/2024 19:23:26	0.0
51	252	CC_Chg	4019725	4:13:48.500	4.078	420.01	1776.7	6634.64	11/10/2024 19:23:26	0.0
51	252	CC_Chg	4019726	4:13:49.000	4.078	420.01	1776.76	6634.87	11/10/2024 19:23:27	0.0
51	252	CC_Chg	4019727	4:13:49.500	4.078	420.01	1776.82	6635.11	11/10/2024 19:23:27	0.0
51	252	CC_Chg	4019728	4:13:50.000	4.078	420.01	1776.88	6635.35	11/10/2024 19:23:28	0.0
51	252	CC_Chg	4019729	4:13:50.500	4.0783	420.01	1776.94	6635.59	11/10/2024 19:23:28	194.37
51	252	CC_Chg	4019730	4:13:51.000	4.0783	420.01	1777.0	6635.83	11/10/2024 19:23:29	0.0
51	252	CC_Chg	4019731	4:13:51.500	4.0783	420.01	1777.05	6636.06	11/10/2024 19:23:29	0.0
