Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
51	254	Rest	2102361	0:19:08.000	4.1121	0.0000	0.0000	0.0000	08/11/2024 19:58:18	0.0000
51	254	Rest	2102362	0:19:08.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:18	0.0000
51	254	Rest	2102363	0:19:09.000	4.1121	0.0000	0.0000	0.0000	08/11/2024 19:58:19	0.0000
51	254	Rest	2102364	0:19:09.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:19	0.0000
51	254	Rest	2102365	0:19:10.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:20	0.0000
51	254	Rest	2102366	0:19:10.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:20	0.0000
51	254	Rest	2102367	0:19:11.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:21	0.0000
51	254	Rest	2102368	0:19:11.500	4.1121	0.0000	0.0000	0.0000	08/11/2024 19:58:21	0.0000
51	254	Rest	2102369	0:19:12.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:22	0.0000
51	254	Rest	2102370	0:19:12.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:22	0.0000
51	254	Rest	2102371	0:19:13.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:23	0.0000
51	254	Rest	2102372	0:19:13.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:23	0.0000
51	254	Rest	2102373	0:19:14.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:24	0.0000
51	254	Rest	2102374	0:19:14.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:24	0.0000
51	254	Rest	2102375	0:19:15.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:25	0.0000
51	254	Rest	2102376	0:19:15.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:25	0.0000
51	254	Rest	2102377	0:19:16.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:26	0.0000
51	254	Rest	2102378	0:19:16.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:26	0.0000
51	254	Rest	2102379	0:19:17.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:27	0.0000
51	254	Rest	2102380	0:19:17.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:27	0.0000
51	254	Rest	2102381	0:19:18.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:28	0.0000
51	254	Rest	2102382	0:19:18.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:28	0.0000
51	254	Rest	2102383	0:19:19.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:29	0.0000
51	254	Rest	2102384	0:19:19.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:29	0.0000
51	254	Rest	2102385	0:19:20.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:30	0.0000
51	254	Rest	2102386	0:19:20.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:30	0.0000
51	254	Rest	2102387	0:19:21.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:31	0.0000
51	254	Rest	2102388	0:19:21.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:31	0.0000
51	254	Rest	2102389	0:19:22.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:32	0.0000
51	254	Rest	2102390	0:19:22.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:32	0.0000
51	254	Rest	2102391	0:19:23.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:33	0.0000
51	254	Rest	2102392	0:19:23.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:33	0.0000
51	254	Rest	2102393	0:19:24.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:34	0.0000
51	254	Rest	2102394	0:19:24.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:34	0.0000
51	254	Rest	2102395	0:19:25.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:35	0.0000
51	254	Rest	2102396	0:19:25.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:35	0.0000
51	254	Rest	2102397	0:19:26.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:36	0.0000
51	254	Rest	2102398	0:19:26.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:36	0.0000
51	254	Rest	2102399	0:19:27.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:37	0.0000
51	254	Rest	2102400	0:19:27.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:37	0.0000
51	254	Rest	2102401	0:19:28.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:38	0.0000
51	254	Rest	2102402	0:19:28.500	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:38	0.0000
51	254	Rest	2102403	0:19:29.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:39	0.0000
51	254	Rest	2102404	0:19:29.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:39	0.0000
51	254	Rest	2102405	0:19:30.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:40	0.0000
51	254	Rest	2102406	0:19:30.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:40	0.0000
51	254	Rest	2102407	0:19:31.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:41	0.0000
51	254	Rest	2102408	0:19:31.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:41	0.0000
51	254	Rest	2102409	0:19:32.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:42	0.0000
51	254	Rest	2102410	0:19:32.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:42	0.0000
51	254	Rest	2102411	0:19:33.000	4.1117	0.0000	0.0000	0.0000	08/11/2024 19:58:43	0.0000
51	254	Rest	2102412	0:19:33.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:43	0.0000
51	254	Rest	2102413	0:19:34.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:44	0.0000
51	254	Rest	2102414	0:19:34.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:44	0.0000
51	254	Rest	2102415	0:19:35.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:45	0.0000
51	254	Rest	2102416	0:19:35.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:45	0.0000
51	254	Rest	2102417	0:19:36.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:46	0.0000
51	254	Rest	2102418	0:19:36.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:46	0.0000
51	254	Rest	2102419	0:19:37.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:47	0.0000
51	254	Rest	2102420	0:19:37.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:47	0.0000
51	254	Rest	2102421	0:19:38.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:48	0.0000
51	254	Rest	2102422	0:19:38.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:48	0.0000
51	254	Rest	2102423	0:19:39.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:49	0.0000
51	254	Rest	2102424	0:19:39.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:49	0.0000
51	254	Rest	2102425	0:19:40.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:50	0.0000
51	254	Rest	2102426	0:19:40.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:50	0.0000
51	254	Rest	2102427	0:19:41.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:51	0.0000
51	254	Rest	2102428	0:19:41.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:51	0.0000
51	254	Rest	2102429	0:19:42.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:52	0.0000
51	254	Rest	2102430	0:19:42.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:52	0.0000
51	254	Rest	2102431	0:19:43.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:53	0.0000
51	254	Rest	2102432	0:19:43.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:53	0.0000
51	254	Rest	2102433	0:19:44.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:54	0.0000
51	254	Rest	2102434	0:19:44.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:54	0.0000
51	254	Rest	2102435	0:19:45.000	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:55	0.0000
51	254	Rest	2102436	0:19:45.500	4.1114	0.0000	0.0000	0.0000	08/11/2024 19:58:55	0.0000
51	254	Rest	2102437	0:19:46.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:58:56	0.0000
51	254	Rest	2102438	0:19:46.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:58:56	0.0000
51	254	Rest	2102439	0:19:47.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:58:57	0.0000
51	254	Rest	2102440	0:19:47.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:58:57	0.0000
51	254	Rest	2102441	0:19:48.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:58:58	0.0000
51	254	Rest	2102442	0:19:48.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:58:58	0.0000
51	254	Rest	2102443	0:19:49.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:58:59	0.0000
51	254	Rest	2102444	0:19:49.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:58:59	0.0000
51	254	Rest	2102445	0:19:50.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:00	0.0000
51	254	Rest	2102446	0:19:50.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:00	0.0000
51	254	Rest	2102447	0:19:51.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:01	0.0000
51	254	Rest	2102448	0:19:51.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:01	0.0000
51	254	Rest	2102449	0:19:52.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:02	0.0000
51	254	Rest	2102450	0:19:52.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:02	0.0000
51	254	Rest	2102451	0:19:53.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:03	0.0000
51	254	Rest	2102452	0:19:53.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:03	0.0000
51	254	Rest	2102453	0:19:54.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:04	0.0000
51	254	Rest	2102454	0:19:54.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:04	0.0000
51	254	Rest	2102455	0:19:55.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:05	0.0000
51	254	Rest	2102456	0:19:55.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:05	0.0000
51	254	Rest	2102457	0:19:56.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:06	0.0000
51	254	Rest	2102458	0:19:56.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:06	0.0000
51	254	Rest	2102459	0:19:57.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:07	0.0000
51	254	Rest	2102460	0:19:57.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:07	0.0000
51	254	Rest	2102461	0:19:58.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:08	0.0000
51	254	Rest	2102462	0:19:58.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:08	0.0000
51	254	Rest	2102463	0:19:59.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:09	0.0000
51	254	Rest	2102464	0:19:59.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:09	0.0000
51	254	Rest	2102465	0:20:00.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:10	0.0000
51	254	Rest	2102466	0:20:00.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:10	0.0000
51	254	Rest	2102467	0:20:01.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:11	0.0000
51	254	Rest	2102468	0:20:01.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:11	0.0000
51	254	Rest	2102469	0:20:02.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:12	0.0000
51	254	Rest	2102470	0:20:02.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:12	0.0000
51	254	Rest	2102471	0:20:03.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:13	0.0000
51	254	Rest	2102472	0:20:03.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:13	0.0000
51	254	Rest	2102473	0:20:04.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:14	0.0000
51	254	Rest	2102474	0:20:04.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:14	0.0000
51	254	Rest	2102475	0:20:05.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:15	0.0000
51	254	Rest	2102476	0:20:05.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:15	0.0000
51	254	Rest	2102477	0:20:06.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:16	0.0000
51	254	Rest	2102478	0:20:06.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:16	0.0000
51	254	Rest	2102479	0:20:07.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:17	0.0000
51	254	Rest	2102480	0:20:07.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:17	0.0000
51	254	Rest	2102481	0:20:08.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:18	0.0000
51	254	Rest	2102482	0:20:08.500	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:18	0.0000
51	254	Rest	2102483	0:20:09.000	4.1108	0.0000	0.0000	0.0000	08/11/2024 19:59:19	0.0000
51	254	Rest	2102484	0:20:09.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:19	0.0000
51	254	Rest	2102485	0:20:10.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:20	0.0000
51	254	Rest	2102486	0:20:10.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:20	0.0000
51	254	Rest	2102487	0:20:11.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:21	0.0000
51	254	Rest	2102488	0:20:11.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:21	0.0000
51	254	Rest	2102489	0:20:12.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:22	0.0000
51	254	Rest	2102490	0:20:12.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:22	0.0000
51	254	Rest	2102491	0:20:13.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:23	0.0000
51	254	Rest	2102492	0:20:13.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:23	0.0000
51	254	Rest	2102493	0:20:14.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:24	0.0000
51	254	Rest	2102494	0:20:14.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:24	0.0000
51	254	Rest	2102495	0:20:15.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:25	0.0000
51	254	Rest	2102496	0:20:15.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:25	0.0000
51	254	Rest	2102497	0:20:16.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:26	0.0000
51	254	Rest	2102498	0:20:16.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:26	0.0000
51	254	Rest	2102499	0:20:17.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:27	0.0000
51	254	Rest	2102500	0:20:17.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:27	0.0000
51	254	Rest	2102501	0:20:18.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:28	0.0000
51	254	Rest	2102502	0:20:18.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:28	0.0000
51	254	Rest	2102503	0:20:19.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:29	0.0000
51	254	Rest	2102504	0:20:19.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:29	0.0000
51	254	Rest	2102505	0:20:20.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:30	0.0000
51	254	Rest	2102506	0:20:20.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:30	0.0000
51	254	Rest	2102507	0:20:21.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:31	0.0000
51	254	Rest	2102508	0:20:21.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:31	0.0000
51	254	Rest	2102509	0:20:22.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:32	0.0000
51	254	Rest	2102510	0:20:22.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:32	0.0000
51	254	Rest	2102511	0:20:23.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:33	0.0000
51	254	Rest	2102512	0:20:23.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:33	0.0000
51	254	Rest	2102513	0:20:24.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:34	0.0000
51	254	Rest	2102514	0:20:24.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:34	0.0000
51	254	Rest	2102515	0:20:25.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:35	0.0000
51	254	Rest	2102516	0:20:25.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:35	0.0000
51	254	Rest	2102517	0:20:26.000	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:36	0.0000
51	254	Rest	2102518	0:20:26.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:36	0.0000
51	254	Rest	2102519	0:20:27.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:37	0.0000
51	254	Rest	2102520	0:20:27.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:37	0.0000
51	254	Rest	2102521	0:20:28.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:38	0.0000
51	254	Rest	2102522	0:20:28.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:38	0.0000
51	254	Rest	2102523	0:20:29.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:39	0.0000
51	254	Rest	2102524	0:20:29.500	4.1105	0.0000	0.0000	0.0000	08/11/2024 19:59:39	0.0000
51	254	Rest	2102525	0:20:30.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:40	0.0000
51	254	Rest	2102526	0:20:30.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:40	0.0000
51	254	Rest	2102527	0:20:31.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:41	0.0000
51	254	Rest	2102528	0:20:31.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:41	0.0000
51	254	Rest	2102529	0:20:32.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:42	0.0000
51	254	Rest	2102530	0:20:32.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:42	0.0000
51	254	Rest	2102531	0:20:33.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:43	0.0000
51	254	Rest	2102532	0:20:33.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:43	0.0000
51	254	Rest	2102533	0:20:34.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:44	0.0000
51	254	Rest	2102534	0:20:34.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:44	0.0000
51	254	Rest	2102535	0:20:35.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:45	0.0000
51	254	Rest	2102536	0:20:35.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:45	0.0000
51	254	Rest	2102537	0:20:36.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:46	0.0000
51	254	Rest	2102538	0:20:36.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:46	0.0000
51	254	Rest	2102539	0:20:37.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:47	0.0000
51	254	Rest	2102540	0:20:37.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:47	0.0000
51	254	Rest	2102541	0:20:38.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:48	0.0000
51	254	Rest	2102542	0:20:38.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:48	0.0000
51	254	Rest	2102543	0:20:39.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:49	0.0000
51	254	Rest	2102544	0:20:39.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:49	0.0000
51	254	Rest	2102545	0:20:40.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:50	0.0000
51	254	Rest	2102546	0:20:40.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:50	0.0000
51	254	Rest	2102547	0:20:41.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:51	0.0000
51	254	Rest	2102548	0:20:41.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:51	0.0000
51	254	Rest	2102549	0:20:42.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:52	0.0000
51	254	Rest	2102550	0:20:42.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:52	0.0000
51	254	Rest	2102551	0:20:43.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:53	0.0000
51	254	Rest	2102552	0:20:43.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:53	0.0000
51	254	Rest	2102553	0:20:44.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:54	0.0000
51	254	Rest	2102554	0:20:44.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 19:59:54	0.0000
51	254	Rest	2102555	0:20:45.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 19:59:55	0.0000
51	254	Rest	2102556	0:20:45.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:55	0.0000
51	254	Rest	2102557	0:20:46.000	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:56	0.0000
51	254	Rest	2102558	0:20:46.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:56	0.0000
51	254	Rest	2102559	0:20:47.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 19:59:57	0.0000
51	254	Rest	2102560	0:20:47.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:57	0.0000
51	254	Rest	2102561	0:20:48.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 19:59:58	0.0000
51	254	Rest	2102562	0:20:48.500	4.1102	0.0000	0.0000	0.0000	08/11/2024 19:59:58	0.0000
51	254	Rest	2102563	0:20:49.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 19:59:59	0.0000
51	254	Rest	2102564	0:20:49.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 19:59:59	0.0000
51	254	Rest	2102565	0:20:50.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:00	0.0000
51	254	Rest	2102566	0:20:50.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:00	0.0000
51	254	Rest	2102567	0:20:51.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:01	0.0000
51	254	Rest	2102568	0:20:51.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:01	0.0000
51	254	Rest	2102569	0:20:52.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:02	0.0000
51	254	Rest	2102570	0:20:52.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:02	0.0000
51	254	Rest	2102571	0:20:53.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:03	0.0000
51	254	Rest	2102572	0:20:53.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:03	0.0000
51	254	Rest	2102573	0:20:54.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:04	0.0000
51	254	Rest	2102574	0:20:54.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:04	0.0000
51	254	Rest	2102575	0:20:55.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:05	0.0000
51	254	Rest	2102576	0:20:55.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:05	0.0000
51	254	Rest	2102577	0:20:56.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:06	0.0000
51	254	Rest	2102578	0:20:56.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:06	0.0000
51	254	Rest	2102579	0:20:57.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:07	0.0000
51	254	Rest	2102580	0:20:57.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:07	0.0000
51	254	Rest	2102581	0:20:58.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:08	0.0000
51	254	Rest	2102582	0:20:58.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:08	0.0000
51	254	Rest	2102583	0:20:59.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:09	0.0000
51	254	Rest	2102584	0:20:59.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:09	0.0000
51	254	Rest	2102585	0:21:00.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:10	0.0000
51	254	Rest	2102586	0:21:00.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:10	0.0000
51	254	Rest	2102587	0:21:01.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:11	0.0000
51	254	Rest	2102588	0:21:01.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:11	0.0000
51	254	Rest	2102589	0:21:02.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:12	0.0000
51	254	Rest	2102590	0:21:02.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:12	0.0000
51	254	Rest	2102591	0:21:03.000	4.1096	0.0000	0.0000	0.0000	08/11/2024 20:00:13	0.0000
51	254	Rest	2102592	0:21:03.500	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:13	0.0000
51	254	Rest	2102593	0:21:04.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:14	0.0000
51	254	Rest	2102594	0:21:04.500	4.1096	0.0000	0.0000	0.0000	08/11/2024 20:00:14	0.0000
51	254	Rest	2102595	0:21:05.000	4.1099	0.0000	0.0000	0.0000	08/11/2024 20:00:15	0.0000
51	254	Rest	2102596	0:21:05.500	4.1096	0.0000	0.0000	0.0000	08/11/2024 20:00:15	0.0000
51	254	Rest	2102597	0:21:06.000	4.1096	0.0000	0.0000	0.0000	08/11/2024 20:00:16	0.0000
51	254	Rest	2102598	0:21:06.500	4.1096	0.0000	0.0000	0.0000	08/11/2024 20:00:16	0.0000
51	254	Rest	2102599	0:21:07.000	4.1096	0.0000	0.0000	0.0000	08/11/2024 20:00:17	0.0000
